CUSTOMER_ID,INDUSTRY,EMP,ANNUAL_SALES,STATE,MOBILITY,INTERNET
129273,Finance and Insurance,10.0,933582.0,TX,8063.03146398895,1556.2038790472884
125518,Food Services,10.0,460171.0,NY,3734.6444226702083,1983.5631618501975
129136,Agriculture,45.0,2319354.0,TX,2309.8334881769297,1950.0574749553214
122385,Education,23.0,1308221.0,TX,3974.765333682888,9341.30716944197
124178,Food Services,,,TX,370.90521856644204,1746.5329422651325
125322,Healthcare,47.0,2053837.0,NY,6878.405675708448,1708.9215469217347
126056,Food Services,,483286.2,TX,602.8359263622043,1546.4808766461688
125302,Food Services,10.0,581743.0,NY,1371.2623274969965,2666.5831994520154
121251,Agriculture,136.0,7517773.0,TX,830.9570132872508,2079.1440520356928
127522,Education,89.0,4249052.0,TX,1837.8659610977497,5136.994835656165
124810,Finance and Insurance,33.0,1241860.0,NY,2980.6067742441414,0.0
123864,Food Services,10.0,540236.0,NY,2841.9836627274635,1863.3341864787485
124109,Food Services,37.0,1257466.2,TX,423.0823750761991,5668.066072700691
127783,Finance and Insurance,32.0,1706341.0,NY,3306.7398309843065,2772.5207640773187
121275,Healthcare,102.0,4125720.0,TX,2991.6550839267243,1168.9970803013475
120396,Construction,,3954093.0,NY,10899.021235191518,1754.4385317354333
125632,Food Services,10.0,476719.0,NY,6608.784008345996,2535.574515494188
125183,Finance and Insurance,77.0,,NY,8853.456549347038,709.1598178627955
125667,Education,34.0,2186641.0,NY,1216.1030718934908,1890.9737157337909
120496,Food Services,10.0,652397.0,NY,764.714627124143,1072.035837025179
124658,Construction,60.0,3145867.0,NY,2225.847754178269,0.0
126010,Education,20.0,1225524.0,NY,1410.6356078710724,2616.3470180849968
125765,Agriculture,259.0,14462948.0,NY,2773.266903241751,7182.834878202055
125215,Finance and Insurance,10.0,730414.5,TX,8750.164863058073,1713.5130905979609
128046,Healthcare,302.0,11404751.0,NY,4699.376519608126,1606.4033647856215
122706,Healthcare,90.0,5017737.0,TX,2733.2197563009013,4806.58498043586
124351,Food Services,17.0,853291.0,NY,746.0093291265871,3054.452304587943
120087,Food Services,,322683.0,NY,1180.1573730717173,2052.2543898751164
123894,Construction,17.0,816577.0,NY,2680.026307584898,1744.6150587420595
120439,,11.0,1237704.0,TX,3016.174228035305,0.0
129386,Food Services,10.0,391036.2,TX,2303.7167430285685,2584.8214845668826
125114,Construction,82.0,5079126.0,NY,5923.268667889415,1744.2447003998145
126924,Food Services,10.0,334043.4,TX,674.6211537707837,1390.911449154321
128985,Finance and Insurance,78.0,3685847.0,NY,0.0,2343.435264250386
126583,Finance and Insurance,66.0,3307821.0,NY,3796.6398837771612,4407.265493081882
124684,Food Services,10.0,284301.0,NY,1501.163934143614,1161.2346179092053
128474,Construction,,34443244.84,TX,31046.411916348232,1439.94072205329
123889,Education,173.0,7542574.0,NY,0.0,7083.730719915943
128631,Food Services,28.0,894073.2,TX,2216.589663478401,2140.758454319689
126240,Food Services,21.0,,NY,1842.3925396283332,1841.253221597138
129668,Education,49.0,2195520.0,TX,2012.9699780625879,2000.365817620096
126680,Finance and Insurance,40.0,2881869.0,TX,4399.719759427973,432.3457054428016
124693,Healthcare,31.0,1400902.0,TX,0.0,1739.6950594893106
121696,Agriculture,50.0,,NY,1977.4808237349,2774.8100567882707
127770,Construction,30.0,1669127.0,NY,3667.295153296056,9990.318223824
125231,Construction,,,NY,14987.791046457069,1478.0616522006326
121196,Food Services,16.0,937126.0,NY,640.3248711269932,1878.7792179680268
129797,Finance and Insurance,10.0,481746.0,NY,4699.595955706128,1510.6486637012256
129223,Construction,75.0,2691141.0,TX,2776.0785542639032,2770.781832098164
128587,Food Services,10.0,355758.0,TX,515.7341924549153,1809.496754891036
129141,Construction,,30676936.0,NY,28173.214835104238,2430.471292983054
124559,Food Services,41.0,1203504.0,NY,4422.89552678636,1458.6187936962094
125964,Finance and Insurance,83.0,3562038.0,NY,5932.6274843394785,387.0817027084935
127983,,22.0,967075.0,NY,3595.280750891216,5846.129917887192
123301,Finance and Insurance,45.0,2991402.0,TX,7938.135726058191,3194.3567585526466
125252,Construction,234.0,8527670.44,TX,5226.645817925046,16416.789801628263
127416,Finance and Insurance,10.0,436422.0,NY,1296.2289468006718,1825.2826152541834
122977,Construction,19.0,,TX,8497.210134023342,1486.6575111653692
125676,Food Services,20.0,423681.0,TX,1836.0596365610852,1537.1435096817777
122216,Finance and Insurance,11.0,714370.0,NY,1331.826334773165,912.7475091305166
125413,Education,125.0,4775054.0,NY,3405.222215815188,2339.706516129289
123174,Healthcare,94.0,5668429.0,NY,12450.901799298956,1282.356638773114
125963,Agriculture,,2635062.0,NY,918.8765755533686,1279.554795185157
125211,Food Services,52.0,839497.2,TX,589.4414507238072,1419.5189475453174
122726,Education,38.0,1411079.0,TX,1889.6565537162435,9466.419473948732
121892,Construction,241.0,8289399.8,TX,7249.784330747359,2179.8948577914016
126752,Agriculture,54.0,2302425.0,NY,2110.662407518632,1313.3899310889778
126914,Education,30.0,1032747.0,NY,5298.401399729859,1050.2710009403422
125409,Healthcare,353.0,16851672.0,NY,4290.573969103363,9525.09279182985
126011,Healthcare,,7585319.0,NY,2886.9620701097065,9322.459727731595
120544,Finance and Insurance,29.0,,TX,1857.0850399178573,2048.98044147952
122558,Finance and Insurance,10.0,569313.0,TX,3896.852998226056,1960.166216681664
120335,Construction,,7953675.0,NY,11508.087172193047,1603.5839850871232
124504,Agriculture,,4762900.0,NY,809.0460756411269,1732.4087190297955
128203,Food Services,10.0,549269.0,NY,2167.8014631452256,5274.85727346807
124803,Food Services,,269950.8,TX,321.14357521677084,1577.2726336697558
126548,Construction,115.0,6594721.0,NY,9964.818616370341,2064.771461585682
123599,Agriculture,97.0,4627088.0,TX,1299.6411255464527,13097.87171767072
124359,Education,19.0,973106.0,TX,580.0685703207024,1375.7325712342777
126345,Agriculture,45.0,2022668.0,NY,3107.047494924394,2229.900903060687
120930,Food Services,10.0,576217.0,NY,567.4730657746637,1996.069712584404
129059,Finance and Insurance,33.0,1992844.5,TX,906.6152896087,1740.6116456891064
121228,Food Services,10.0,,TX,1950.686198140867,1767.2596755121647
126154,Finance and Insurance,,561953.0,NY,1516.097305754098,2157.015534291023
125444,Agriculture,34.0,1833496.0,NY,2080.8367846172932,6458.92203131633
123288,Finance and Insurance,31.0,2584572.0,TX,5193.465962538988,7256.886445620613
121477,Healthcare,351.0,16534641.0,NY,9006.046839642147,2067.2510615656893
125641,Finance and Insurance,40.0,3628840.5,TX,3081.2923963647413,2061.7664339572157
123404,,104.0,,TX,9262.182095445354,7482.237208872193
120121,Food Services,93.0,6520288.0,NY,5990.243279284887,1049.4173893795924
123287,Construction,194.0,10046860.0,NY,12922.89628948257,10938.321271693594
128562,Food Services,20.0,1161155.0,NY,1611.9762267387014,1995.2145798702093
124727,Education,113.0,6250796.0,TX,8583.303138931877,5060.176733702726
127905,Healthcare,102.0,5847647.0,TX,1253.2754117550928,8586.629463097961
121702,Construction,,5557718.0,NY,8949.477563682836,4340.345018730713
120057,Construction,66.0,1966069.84,TX,6865.314631429154,1828.1876708266025
124846,Food Services,,,NY,3545.09751600221,9724.664254440277
125609,Agriculture,214.0,10627805.0,TX,2240.415651905185,1888.4969370545086
120106,Food Services,10.0,,TX,1078.6142277392976,2076.8628941473607
123289,Food Services,,447840.0,TX,4123.301406635285,1241.2478471994025
120956,Healthcare,30.0,1508091.0,NY,4158.027198682127,1884.023451206484
129808,Healthcare,44.0,2508240.0,NY,7116.422653425643,2377.583669154851
124533,Construction,112.0,6424450.0,NY,6698.657647076669,1089.1105672840374
120634,Food Services,38.0,1211230.8,TX,395.60274544158125,1523.6030974696466
123892,Finance and Insurance,16.0,879313.0,NY,1996.707225713608,1583.8198995475643
128065,Finance and Insurance,61.0,3401456.0,NY,3916.3777130832027,1964.8628062307585
124034,Construction,12.0,501544.0,NY,4819.958505590808,1663.7173151741467
128387,Food Services,98.0,6188057.0,NY,1946.9276921718206,1339.194505020314
121810,Food Services,144.0,6417583.0,NY,2984.2227210835435,2816.174724840568
126146,Food Services,12.0,504134.4,TX,1295.3754969807408,1839.7031081451
122742,Finance and Insurance,21.0,1119005.0,NY,5294.47784820664,1078.2722125270545
120644,Food Services,42.0,1295647.0,NY,1169.5695550518828,3079.7156611421283
122443,Food Services,,3660024.0,NY,1780.2170690721139,2038.2049169523013
122147,Agriculture,29.0,1497488.0,TX,1758.6378414796484,1852.136281291045
125554,Construction,79.0,3060833.12,TX,0.0,6171.026420127708
125979,Construction,36.0,1243626.0,TX,20886.442670405777,1901.81487320348
122504,Finance and Insurance,13.0,1003956.0,TX,2973.431660434784,0.0
128821,Healthcare,95.0,6218214.0,NY,6701.602044438749,2860.8692772988343
122162,Agriculture,36.0,1380926.0,NY,733.0711848712851,1889.3172161311304
121254,Food Services,10.0,429948.6,TX,2178.0579844116464,1573.903796922034
120806,Agriculture,,508023.0,TX,658.3954313790184,2310.904268207821
123193,Agriculture,,1159066.0,NY,3900.2340150299938,1926.3723320251559
121048,Food Services,44.0,,NY,2727.659156147004,2435.6818240868365
125374,Finance and Insurance,27.0,1572559.0,NY,3320.0582575329554,1200.0973324417455
128720,Construction,284.0,11481719.0,TX,13563.42719489572,9068.928281001192
125767,Healthcare,87.0,4697440.0,NY,17898.592012101068,9184.701822891297
123769,Food Services,60.0,4708423.0,NY,2733.500831841823,12286.997381077595
127374,Finance and Insurance,13.0,842976.0,TX,1181.8698520490727,1798.6340616638006
124286,Food Services,20.0,1205098.0,NY,800.6981902189664,1797.6410748078115
125941,Construction,52.0,2188904.0,NY,9289.206498928372,1835.229028637839
121140,Food Services,,2445930.0,TX,743.1666736474829,0.0
126608,Food Services,21.0,799100.4,TX,739.8394672767564,1634.4330727350546
120757,Agriculture,130.0,5113784.0,NY,880.5638018272882,5857.513860351784
128694,Food Services,13.0,383626.2,TX,958.3796812555644,1213.1149645353219
121178,Construction,,25678742.0,NY,18615.404169427842,1389.0125927742904
129069,Construction,164.0,11211855.0,NY,11535.522682001478,11515.063968138142
127359,Food Services,11.0,,NY,1689.024462534977,2515.1247864329457
123930,Finance and Insurance,25.0,,NY,6316.847378752849,1429.6476259675192
129699,Food Services,75.0,3395335.0,NY,2687.1192313415563,2033.9052130225373
125954,Finance and Insurance,,1456674.0,NY,1191.5387839306309,1911.061725558367
124822,Food Services,28.0,910564.8,TX,829.2404061998757,8751.80438671264
122002,Construction,407.0,20621864.0,NY,10533.50076828859,1849.705464047764
123389,Education,77.0,3910736.0,TX,1558.3859266959205,11099.03207948556
126151,Food Services,13.0,869663.0,NY,2140.4590920358314,1565.2931861765037
126222,Healthcare,637.0,20846383.0,NY,8570.46147020174,10820.423160646595
129570,Food Services,97.0,2041429.8,TX,1535.8606661034553,876.84928288694
127542,Education,10.0,545117.0,NY,1994.7831326345226,1030.5689613289032
123685,Food Services,10.0,379287.0,TX,2280.3582185758623,1511.1463629818445
127703,Education,17.0,819945.0,TX,4950.606324764209,1980.0512667973335
125786,Food Services,,305408.4,TX,1354.2954492772094,1549.8849391994895
128411,Food Services,51.0,1617762.6,TX,2128.013637011483,2830.841581821121
127218,Agriculture,71.0,3869244.0,NY,852.5380113102395,0.0
123666,Food Services,13.0,698676.0,NY,1108.0725193158312,4931.68671962155
123269,Healthcare,57.0,3386036.0,TX,21224.00987596151,2684.7602608166585
124334,Food Services,23.0,664617.0,TX,1834.643389408644,5384.901992832607
125007,Finance and Insurance,10.0,632015.0,NY,3617.753041871822,0.0
121213,Food Services,50.0,1412275.2,TX,2969.1434042654932,9053.749360794978
120217,Construction,124.0,5185404.0,NY,6148.217423648918,5299.345832435575
126042,Agriculture,77.0,4888818.0,TX,5767.173962782583,1763.0196451996396
123128,Healthcare,52.0,3774832.0,NY,2867.1274462180763,12234.075367193162
126999,Finance and Insurance,,851889.0,TX,7718.356093411967,2024.9791967118106
127668,Agriculture,28.0,1630858.0,NY,1727.4407996311097,1377.0599342807736
129122,Education,10.0,646315.0,TX,3395.4185781266856,2408.907679814801
122546,Finance and Insurance,57.0,4913841.0,TX,3233.4927624315637,2073.0286817477654
122263,Food Services,12.0,599181.0,NY,1241.543671028061,1392.8982143114195
121688,Food Services,10.0,389296.2,TX,252.91616420621784,1973.2076062650385
126806,Healthcare,78.0,5173285.0,TX,6615.491301169633,1621.0287874549113
128696,Construction,16.0,627908.2,TX,8811.491270831371,2821.124124324612
120452,Education,,1887500.0,TX,3492.310257650443,343.25984221525465
125633,Construction,133.0,7287169.0,NY,18341.85562365788,9936.89610812368
123734,Agriculture,381.0,18046231.0,NY,1908.6148472599348,6348.225534303789
122397,Education,,1066623.0,NY,2591.881316217462,3480.658831167896
126272,Finance and Insurance,12.0,449879.0,NY,9779.83223223266,1689.109882464053
122768,Food Services,,617782.2,TX,981.392808384732,0.0
126199,Construction,96.0,4187653.0,NY,9261.578893153315,2150.1919301943103
123488,Healthcare,173.0,12136095.0,TX,6274.357814466328,1079.5863225980563
122211,Finance and Insurance,20.0,933722.0,NY,3068.6755437310762,0.0
129448,Construction,25.0,1200712.0,NY,7995.74964208109,1271.8564485895267
125533,Construction,138.0,5684719.0,NY,8002.8436839257165,1718.274062332506
129851,Construction,116.0,3712781.64,TX,5330.754642165576,0.0
122725,Food Services,10.0,587967.0,NY,1377.3853523020182,1036.2216414717082
124256,Finance and Insurance,36.0,1475804.0,NY,4726.2646332776485,7549.4881267570545
121556,Construction,500.0,27580898.0,NY,19630.35881670119,2296.1925371386537
126915,Education,10.0,,TX,30295.64929123132,1384.2852240422503
128007,Food Services,10.0,552175.0,NY,2855.317779218526,1972.2631390371068
128142,Education,10.0,538617.0,TX,11070.452288346636,1271.2471464331238
121424,Finance and Insurance,,1064022.0,NY,2767.145611528034,2198.968963199
123149,Construction,170.0,7606596.8,TX,3665.6716188136593,8635.40644722169
126627,Construction,117.0,6127351.8,TX,12678.695148039393,1928.7121754472907
125043,Food Services,28.0,1028173.2,TX,1583.6418540372565,2959.3527916882085
129644,Food Services,74.0,2757957.0,NY,3531.781424882925,5805.7961123326395
124225,Food Services,,1005180.0,NY,1451.7442866521951,2327.6305968253173
123753,Food Services,10.0,378472.2,TX,1145.542893971664,1819.8151515528345
125601,Construction,92.0,3687743.44,TX,4027.2058447308814,7420.833892656888
123341,,293.0,13064515.0,NY,5421.7749151770895,2063.5777985530467
125258,Food Services,,,NY,0.0,3541.008595060161
120873,Healthcare,56.0,2686689.0,NY,1415.7741229679941,6366.700305390033
128364,Agriculture,94.0,3926196.0,NY,1095.93176509888,7184.520669168418
124573,Healthcare,145.0,7303269.0,NY,6213.40046925274,890.1636304814423
129535,Food Services,16.0,542956.2,TX,339.6279910969019,1167.0880403864585
125789,Food Services,14.0,453231.6,TX,1310.4794734574514,3154.570577382645
129248,Construction,90.0,4340826.0,NY,7214.854062734761,11841.250439516114
122040,Agriculture,55.0,2739386.0,NY,2333.4409066388002,2178.3202990065233
129460,Construction,101.0,3776426.32,TX,4859.409135145457,1122.4508456208716
122416,Construction,148.0,5057264.96,TX,4920.1084244108315,1716.9543269823025
122261,Construction,213.0,8752724.68,TX,8931.693838685002,1992.7088879194625
125471,Finance and Insurance,103.0,7926823.5,TX,3076.7800449211327,6964.426531227789
123291,Food Services,41.0,1045853.4,TX,604.8286097583781,6170.434718125812
129271,Healthcare,28.0,1592721.0,NY,7054.7531795816685,7515.4383742439595
127548,Healthcare,35.0,1737787.0,NY,1730.4674958142932,1382.4717866178707
122005,Food Services,10.0,531530.0,NY,846.8687644611261,2494.9788017591927
124581,Food Services,10.0,697070.0,NY,809.9375735502995,1286.0805045174584
128220,Food Services,,392198.0,NY,4090.1748613029577,2872.789146833305
128582,Finance and Insurance,10.0,1003909.5,TX,7071.201826061501,1623.476514157609
129008,Healthcare,39.0,2059849.0,NY,4112.216644617665,475.56149270222863
126077,Food Services,10.0,549562.0,NY,8777.420731047056,5651.480836812988
125213,Construction,39.0,2278938.0,NY,2483.473918531809,886.1915003725517
128960,Food Services,35.0,2185960.0,NY,1426.712935797791,1617.5537200949661
127120,Education,,1839867.0,NY,0.0,2254.808609020819
125068,Food Services,13.0,478127.0,NY,1748.3728119494226,1458.450508606711
121030,Education,56.0,3043140.0,NY,3499.1237634475224,11317.47069989294
127798,Agriculture,13.0,872010.0,TX,1580.6161133594312,2989.7674935797663
122402,Finance and Insurance,35.0,1843669.0,NY,1515.1739549013525,1745.1427684658695
127511,Agriculture,270.0,8504494.0,NY,4071.579483253439,1379.8520039522755
121581,Finance and Insurance,19.0,862030.0,NY,9224.29193107708,1754.6323717716816
125513,Construction,46.0,2257549.6,TX,3552.666770899035,2627.277907108697
125569,Food Services,47.0,1151236.2,TX,2560.889050294685,1426.761584992262
129056,Agriculture,55.0,2957729.0,TX,3045.7251952901865,11227.326015820117
127061,Healthcare,223.0,13080650.0,TX,3686.982853178183,2641.240152214259
122605,Food Services,23.0,1026160.0,NY,6463.804871541513,0.0
120502,Finance and Insurance,,1640443.5,TX,12133.794072271538,12926.507363866831
120435,Food Services,,977418.0,TX,472.2861039094138,6058.41985228255
124339,Healthcare,283.0,11576941.0,NY,11054.169694822229,11185.640699100031
123457,Construction,85.0,3912524.08,TX,6604.626682438984,11061.564433403457
